414.652,1115.18,
589.368,1037.47,
-1390.67,1035.49,
-1245.25,758.025,
68.8965,593.821,
1426.9,549.711,
1168.12,535.967,
-347.003,491.862,
1606.57,306.716,
1029.75,187.037,
-1265.33,105.253,
535.415,56.0531,
1349.94,50.9908,
-758.73,48.4256,
-1407.59,-69.7559,
1366.19,-69.7368,
502.645,-184.533,
1046.5,-222.404,
1196.55,-459.224,
-1304.35,-544.782,
1422.24,-561.667,
639.919,-662.111,
-492.792,-702.37,
-664.06,-703.47,
531.628,-713.598,
1343.2,-792.875,
-731.812,-829.146,
645.014,-829.135,
714.195,-845.839,
-1091.65,-957.961,
-220.115,-991.406,
43.5881,-999.828,
504.223,-1071.36,
-499.146,-1104.23,
806.642,-1138.72,
1633.93,-1206.65,
1044.54,-1219.56,
